date	label	text
02132020	2	RT @natehale: @TheNumba1Guy More than 170 of those combat missions were flown in RF-4C recce jets over Vietnam.  Their motto was “alone, un…
02132020	0	えっ･･･チェーンスライド音どうした！？FTDXの方がチェーンスライド音好きなんだけど･･･ACFTからあの譜面の動画見てるからかなぁ･･･
02132020	2	"i’m getting fucked this valentine’s day.

but by the army.

guess who gotta take the ACFT?"
02132020	1	Doing the acft in sneakers vs your Army boots... whole other slip n slide workout. I’ve done the events in uniform… https://t.co/RGxaBH6ahs
02132020	1	@SVMcpherson @wolo25 @fortjackson @fortjacksoncg @USArmy Having fun out here @fortjackson with @USArmy @TRADOC… https://t.co/hs6WkX9ZH9
02132020	0	@RPG_volley Does it have ACFT score calculator?
02132020	1	RT @laspao: @SVMcpherson @wolo25 @fortjackson @fortjacksoncg @USArmy Having fun out here @fortjackson with @USArmy @TRADOC @USACIMT #soldie…
02132020	1	RT @USArmyReserve: Multiple locations across the 81st Readiness Division’s footprint received the initial fielding of the new #ACFT equipme…
02132020	0	that ACFT got my legs weaker than sex, ohmygoodness. 😭
02132020	0	492 on my second ACFT haaaan
02132020	0	@NaanDerthaal Army ACFT would work. https://t.co/NGhgbhreL0
02132020	0	RT @aleaa_gotterup: that ACFT got my legs weaker than sex, ohmygoodness. 😭
02132020	1	Curtis tests his skills at Fort Jackson in the Army Combat Fitness Test! https://t.co/wGWxAMlRvF… https://t.co/jvaYw0oDxw
02132020	0	First attempt at tying all the events of the #acft together, beat the Heavy standard on all the events which is pre… https://t.co/53B3yenkAn
02132020	0	"いつかはPS4と家庭用ACFT欲しいんだよなぁ…
でも家庭用には花合戦とサチュが入ってなくて更に言うとサチュは完全に絶望的なのが辛ぇ……"
02132020	1	Everybody wants in on the ACFT! @TradocDCG @USACIMT #winning https://t.co/Sdt3sCHUcW
02132020	1	RT @fortjacksoncg: Everybody wants in on the ACFT! @TradocDCG @USACIMT #winning
02132020	2	RT @natehale: @TheNumba1Guy More than 170 of those combat missions were flown in RF-4C recce jets over Vietnam.  Their motto was “alone, un…
02132020	1	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02132020	1	Word of advice: use hot hands when taking the ACFT in cold weather hehe
02132020	1	RT @aleaa_gotterup: that ACFT got my legs weaker than sex, ohmygoodness. 😭
02132020	1	RT @natehale: @TheNumba1Guy More than 170 of those combat missions were flown in RF-4C recce jets over Vietnam.  Their motto was “alone, un…
02132020	1	"@HunzingerUD Great points @HunzingerUD. I think two things are going on: 1) once the cadets hit the ""heavy"" categor… https://t.co/oaFzqOpoQx"
02132020	1	Listen, just took that new Army ACFT, and let me tell you f&amp;$k that test. Imma need @leonaliftsheavy to get my ass… https://t.co/tuEtCNJxSj
02132020	1	"Wondering what the #ACFT is like?

3-71 Cavalry ""The Ghost Squadron"" invited out @7NewsWatertown to show them how t… https://t.co/8cgsH6uEOV"
02132020	1	"RT @1BCT10MTN: Wondering what the #ACFT is like?

3-71 Cavalry ""The Ghost Squadron"" invited out @7NewsWatertown to show them how this test…"
02132020	1	For this Military Matters Review, we talk with Megan Reed of the U.S. Army Center for Initial Training about the AC… https://t.co/Qgs75svP7F
02132020	1	RT @StripesMMPod: For this Military Matters Review, we talk with Megan Reed of the U.S. Army Center for Initial Training about the ACFT. Th…
02132020	0	I'm clearly over caffeinated☕️, but appreciate the opportunity to appear on @StripesMMPod to discuss the Army Comba… https://t.co/C2fQFMHgFU
02132020	1	RT @StripesMMPod: For this Military Matters Review, we talk with Megan Reed of the U.S. Army Center for Initial Training about the ACFT. Th…
02132020	1	RT @natehale: @TheNumba1Guy More than 170 of those combat missions were flown in RF-4C recce jets over Vietnam.  Their motto was “alone, un…
02132020	1	"Great workout with Future Soldiers from Mobile and Baldwin County! 🇺🇸 
#ThursdayMotivation #ACFT #fitness #ArmyTeam… https://t.co/VLbJxdqOTt"
02132020	1	There is strong, but then there is Army Strong. 2LT Oyetuga maxed the ACFT deadlift with a smile on his face!… https://t.co/q9HElwIEja
02132020	1	RT @StripesMMPod: For this Military Matters Review, we talk with Megan Reed of the U.S. Army Center for Initial Training about the ACFT. Th…
02132020	1	The ACFT is easier than the APFT. I said it.
02132020	1	いい意味で両立できる気がする、めがみっくすとACFT
02132020	1	"RT @1BCT10MTN: Wondering what the #ACFT is like?

3-71 Cavalry ""The Ghost Squadron"" invited out @7NewsWatertown to show them how this test…"
02132020	1	"RT @1BCT10MTN: Wondering what the #ACFT is like?

3-71 Cavalry ""The Ghost Squadron"" invited out @7NewsWatertown to show them how this test…"
02132020	1	"RT @ada_bolc: There is strong, but then there is Army Strong. 2LT Oyetuga maxed the ACFT deadlift with a smile on his face! 

#Armystrong #…"
02132020	1	RT @SNAFU_Sara: Doing the acft in sneakers vs your Army boots... whole other slip n slide workout. I’ve done the events in uniform multiple…
02132020	2	When you see one of your former students, a former ACFT. choir officer, and always-shining star performing at TMEA!… https://t.co/x4AfYooqCH
02132020	1	RT @StripesMMPod: For this Military Matters Review, we talk with Megan Reed of the U.S. Army Center for Initial Training about the ACFT. Th…
02132020	0	RT @StripesMMPod: For this Military Matters Review, we talk with Megan Reed of the U.S. Army Center for Initial Training about the ACFT. Th…
02132020	1	@RyanFromCA I think I found our ACFT training program. https://t.co/4roVfrgRnE
02132020	1	Soldiers of First Army's @USArmyReserve  Support Command  recently conducted a diagnostic #ACFT at our headquarters… https://t.co/R1perq86lT
02132020	1	"@TaxikosNinja__ @cynaegeirus https://t.co/cA8jqQ4ywf 

Αυτοί ξέρουν καλύτερα και με έχουν εκπαιδεύσει πριν πολύ καιρο."
02132020	1	INFO Y. FROM TIME 1850, ACFT DEPARTING TO THE NORTH EAST EXPECT RWY 34. RWY 27 FOR ALL OTHER OPERATIONS. WND: CALM,… https://t.co/LjWDcnkUeN
02132020	0	"@700Bsb You can find out how the #OKGuard is getting ready for the ACFT on the latest episode of #TheOKGuardShow!
https://t.co/cp1bPw1r75"
02132020	0	You can find out how we're getting ready for the ACFT on the latest episode of #TheOKGuardShow!… https://t.co/urX2T80rEI
02132020	2	"RT @OKGuard: You can find out how we're getting ready for the ACFT on the latest episode of #TheOKGuardShow!
https://t.co/cp1bPw1r75"
02132020	1	Want to know how you can start training for the ACFT?  Here are some exercises you can do with little or no equipme… https://t.co/A30RoQ8CR7
02132020	2	got 3/6 events on the acft , honesty i got this i just need to work on my technique
02132020	2	INFO T. ACFT ON THE ALPHA STAR EXP GLS OR RNAV APCH. RWY 34. ALL DEPS MUST REQUEST PUSH BACK ON 127.2. SIGWX: MELBO… https://t.co/dllveIKHaF
02132020	2	INFO U. TMP: 26. WND: VARYING 280 &amp; 040/10 KTS. 500FT WIND 360/30. QNH: 1007. ACFT ON THE ALPHA STAR EXP GLS OR RNA… https://t.co/KbKpugoTWW
02132020	2	INFO W. ACFT ON THE ALPHA STAR EXP GLS OR RNAV APCH. RWY 34. ALL DEPS MUST REQUEST PUSH BACK ON 127.2. SIGWX: MELBO… https://t.co/YSAWaPB8om
02132020	1	INFO X. SIGWX: MELBOURNE WIND SHEAR WARNING 01 CURRENT.EXP TURB IN CCT AREA. WND: VARYING 320 &amp; 020/15 KTS.MAX XW 1… https://t.co/q4CjYUMFw1
02132020	1	RT @FirstArmy: Soldiers of First Army's @USArmyReserve  Support Command  recently conducted a diagnostic #ACFT at our headquarters on @Arse…
02132020	2	INFO Y. SIGWX: EXP TURB IN CCT AREA. WX: CAVOK. WND: 350 DEG MNM 13 KTS, MAX 23 KTS.MAX XW 15. 500FT WIND 360/30. A… https://t.co/SFof4TDeLt
02132020	0	INFO N. ACFT ON THE ALPHA STAR EXP GLS OR RNAV APCH. RWY 34. ALL DEPS MUST REQUEST PUSH BACK ON 127.2. SIGWX: EXP T… https://t.co/65KiL2BLuE
02132020	1	dawg this ACFT aint no freaking joke
02132020	2	INFO O. TMP: 28. WND: 350 DEG MNM 14 KTS, MAX 28 KTS.MAX XW 15. 500FT WIND 360/30. ACFT ON THE ALPHA STAR EXP GLS O… https://t.co/OD40edHNzj
02132020	1	INFO P. SIGWX: EXP TURB IN CCT AREA. TMP: 29. WND: 350 DEG MNM 18 KTS, MAX 28 KTS.MAX XW 15 . ACFT ON THE ALPHA STA… https://t.co/6rwgC76ApE
02132020	2	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02132020	0	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02142020	2	Need to get my ass in running shape. No way in hell should I be running 2 miles in 18 minutes. That ACFT will jumble you tho 🤦🏾‍♂️😂
02142020	2	INFO Q. TMP: 30. WND: 340 DEG MNM 15 KTS, MAX 25 KTS. QNH: 1006. ACFT ON THE ALPHA STAR EXP GLS OR RNAV APCH. RWY 3… https://t.co/cOyWbRxmYR
02142020	2	INFO R. TMP: 32. ACFT ON THE ALPHA STAR EXP GLS OR RNAV APCH. RWY 34. ALL DEPS MUST REQUEST PUSH BACK ON 127.2. SIG… https://t.co/ucwTKLQgeB
02142020	1	INFO S. ALL DEPS MUST REQUEST PUSH BACK ON 127.2. FROM TIME 0210, ACFT DEPARTING TO THE NORTH EAST EXPECT RWY 34. R… https://t.co/ZUItdcBEJQ
02142020	1	RT @natehale: @TheNumba1Guy More than 170 of those combat missions were flown in RF-4C recce jets over Vietnam.  Their motto was “alone, un…
02142020	2	"#DndFitness 
90min #cycling high end of ez effort (no power data)

#ACFT prep 
45 minutes of power toss practice. A… https://t.co/XhUvTKG6DM"
02142020	1	"RT @ashleylantzy: i’m getting fucked this valentine’s day.

but by the army.

guess who gotta take the ACFT?"
02142020	0	I left my shoes at taits and Pena’s house ))): and we have the ACFT in the am(((:
02142020	0	Special visitor today:Air Hamburg arr: 17:50 from: FAB acft: E35L
02142020	2	Special visitor today:Air Hamburg arr: 15:45 from: JER acft: E35L
02142020	0	"RT @HQUSAFEAFAF: Landed! [in Portugal] 

A @Spangdahlem_AB acft maintainer helps aircrew from their F-16 after arriving in Monte Real, #Por…"
02142020	0	RT Multiple locations across the 81st Readiness Division’s footprint received the initial fielding of the new #ACFT… https://t.co/JAOSOrycrD
02142020	1	"RT Get a leg up on the #ACFT!

The USArmy recently rolled out an app to help Soldiers get fit while protecting thei… https://t.co/HR2wyKafyR"
02142020	1	"ACRPT ....
ทบ. ยกเครื่อง ‘หน่วยกำลังรบ’ มี.ค.63
“ARMY COMBAT READINESS PHYSICAL TEST”
ต้นแบบจาก U.S. Army Combat Fi… https://t.co/6s6sQ17KWu"
02142020	1	INFO N. EXP GLS OR RNAV APCH. RWY 34. RAPID EXIT TWY FOXTROT OPEN. FROM TIME 1125, ACFT DEPARTING TO THE NORTH EAST… https://t.co/58ESTejc2p
02142020	1	Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops arou… https://t.co/wDgisHUhoe
02102020	2	The Army has a Physical Fitness Problem, Part 2: Toward a More Combat-Ready Force https://t.co/s062bGnJcn via @WarInstitute
02102020	0	The Army Has a Physical Fitness Problem, Part 1: Eight Myths that Weaken Combat Readiness https://t.co/XwzzBElNlH via @WarInstitute
02142020	2	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02142020	1	Special visitor today:Air Hamburg arr: 17:50 from: FAB acft: E35L
02142020	0	Special visitor today:Air Hamburg arr: 15:45 from: JER acft: E35L
02142020	0	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02142020	0	RT @GeneralMXG: Ran to a group of motivated Soldiers at the NTC “Box” gym getting after ACFT leg tucks. Their hard work is definitely payin…
02132020	0	The ACFT is coming! As we get closer to October 1st, make sure you are preparing! https://t.co/qEwdQ1pS3D https://t.co/VBQHvawT1x
02142020	0	@AHelleneAuthor Biggest impact is diet followed by fitness. An army of dieticians that are open to all ways of heal… https://t.co/08aEgt7xdD
02142020	0	How the Sprint-Drag-Carry will have you looking. #ACFT #NewFitnessThings #miltwitter https://t.co/g9L9yO0TUG
02142020	0	https://t.co/1t91bfigEI Looks a Mi-17, 3x pylons and RHS tail rotor. What are they hoping to do, Charlie Wilson's W… https://t.co/ePhj95dLIS
02142020	0	RT @roy_lanek: https://t.co/1t91bfigEI Looks a Mi-17, 3x pylons and RHS tail rotor. What are they hoping to do, Charlie Wilson's War 2? Tim…
02142020	0	@FerryIrwanto4 @Xxmanxx40D @bator2013 @haaretzcom No armed forces, incl the US, that engaged in combat in the Middl… https://t.co/v5t8JSqIrx
02142020	0	@Xxmanxx40D @bator2013 @haaretzcom No armed forces, incl US, RU, TR, that engaged in combat in the Middle-East has… https://t.co/j4RVwjY0s4
02142020	0	No military, incl US, RU, IL, TR, that engage in combat in the Middle-East has clean hands to criticize others abou… https://t.co/3VI7rJ1INY
02142020	0	Mini solo ACFT rehearsal.  Minus deadlifts. https://t.co/ZmwNT2KHIJ
02142020	0	Cadets from Cleveland State University get after some ACFT training in an effort to max next months test!!! csu_pre… https://t.co/HxxfYGOI7Q
02142020	0	"RT @Prachaya_Ice: ACRPT ....
ทบ. ยกเครื่อง ‘หน่วยกำลังรบ’ มี.ค.63
“ARMY COMBAT READINESS PHYSICAL TEST”
ต้นแบบจาก U.S. Army Combat Fitness…"
02142020	0	ACFT Tip.... https://t.co/MFISL7hu9N
02142020	0	RT @roy_lanek: https://t.co/1t91bfigEI Looks a Mi-17, 3x pylons and RHS tail rotor. What are they hoping to do, Charlie Wilson's War 2? Tim…
02142020	0	RT @roy_lanek: https://t.co/1t91bfigEI Looks a Mi-17, 3x pylons and RHS tail rotor. What are they hoping to do, Charlie Wilson's War 2? Tim…
02142020	0	"Check out the #mountainpostliving Correct Workout Techniques Push-Up video at https://t.co/pUB4dGcxWD - 
#4ID… https://t.co/TtstAPC4RH"
02142020	0	RT @roy_lanek: https://t.co/1t91bfigEI Looks a Mi-17, 3x pylons and RHS tail rotor. What are they hoping to do, Charlie Wilson's War 2? Tim…
02142020	0	@AtcYou It seems Boston has having a share of aircraft returning  these days, If my memory serves there was recentl… https://t.co/GkYgvT9xNT
02142020	0	Traveling team of CIMT experts bring ACFT certification course to Fort Lee https://t.co/5Uc34YHMDS via @ftleetraveller
02142020	0	@LorenzoLlorente @nocgarr Trick is blow your back during the ACFT and go to the ER https://t.co/0lMc83DXEp
02142020	0	The Leg Tuck is the 5th event of the ACFT. It tests muscular strength and endurance and tests a Soldier's grip, sho… https://t.co/OrFK1AksYZ
02142020	0	RT @ArmyFortLee: Traveling team of CIMT experts bring ACFT certification course to Fort Lee https://t.co/5Uc34YHMDS via @ftleetraveller
02142020	0	To be in the U.S. Army it's no longer acceptable to be in good shape - you have to be in peak physical condition. L… https://t.co/eiuSa3rhLr
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarma… https://t.co/4rOw91rQSe
02142020	0	@AVSIllini @JamesGField That makes sense. Just changing pushups and sit-ups to align with the ACFT. Thanks.
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	"RT @ArmyFortLee: #ACFT -ing in the rain
This a.m., Pvt. Justin Sheffield, 832nd Ord Bn, runs the Sprint-Drag-Carry, while trainer-in-traini…"
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	To be in the U.S. Army it's no longer acceptable to be in good shape - you have to be in peak physical condition. L… https://t.co/h0qcNEffUj
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	@Palmo53 @RPG_volley Mike. You’re gonna struggle w the new ACFT if that’s the case.
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	@CurtisWilson275 @fortjacksoncg @abc_columbia @THEBIGDM1013 @1073jamz @columbiasc We were happy to host you… https://t.co/XTSyFOza0C
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @fortjacksoncg: Everybody wants in on the ACFT! @TradocDCG @USACIMT #winning
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @ErichReimer: To be in the U.S. Army it's no longer acceptable to be in good shape - you have to be in peak physical condition. Loved it…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	@Your_CWO ACFT
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @PittStateROTC: We heard about this new fitness test thingy. Join us at Pitt State in @3rdROTCBrigade and see what it is like to be #ino…
